"date","purpleair_pm2.5","PA_pm2_5a","PA_pm2_5b","avg_temp","max_temp","min_temp","RH","dewpoint","embassy_pm2.5"
2020-04-17 00:00:00,9.52177753524049,9.43033333333333,9.462,31.9444444444444,32.2222222222222,30.5555555555556,66.9333333333333,24.8703703703704,16
2020-04-17 01:00:00,21.8821859733475,22.3366666666667,22.2623333333333,31.9259259259259,32.2222222222222,31.6666666666667,63.2333333333333,23.9444444444444,28
2020-04-17 02:00:00,20.5977545170373,20.666,20.903,31.7777777777778,32.2222222222222,30,62.1666666666667,23.462962962963,25
2020-04-17 03:00:00,23.0966214252902,23.2516666666667,23.469,31.462962962963,31.6666666666667,31.1111111111111,63.5,23.5925925925926,27
2020-04-17 04:00:00,24.6204377872884,25.5876666666667,25.0756666666667,30.8333333333333,31.1111111111111,30.5555555555556,64.0666666666667,23.1296296296296,27
2020-04-17 05:00:00,24.9483994409416,25.452,25.4893333333333,30.5555555555556,30.5555555555556,30.5555555555556,65.0666666666667,23.1296296296296,29
2020-04-17 06:00:00,27.9285488246058,28.661,28.624,30.3148148148148,30.5555555555556,30,66.0333333333333,23.0925925925926,26
2020-04-17 07:00:00,32.4460472201615,33.174,33.4126666666667,30.5925925925926,31.1111111111111,30,64.9666666666667,23.0740740740741,34
2020-04-17 08:00:00,42.4168112911617,43.9386666666667,43.5336666666667,31.4259259259259,32.2222222222222,31.1111111111111,62.7,23.3333333333333,43
2020-04-17 09:00:00,37.8750033839383,39.4783333333333,39.0556666666667,32.8333333333333,34.4444444444444,31.6666666666667,58.5666666666667,23.4444444444444,37
2020-04-17 10:00:00,30.9374497067311,32.087,31.8106666666667,35.1851851851852,36.6666666666667,34.4444444444444,49.9,23,36
2020-04-17 11:00:00,30.9088388781844,32.561,31.734,36.8518518518519,37.7777777777778,36.1111111111111,45.3666666666667,22.9814814814815,40
2020-04-17 12:00:00,15.6033856957641,16.079,15.7446666666667,37.5185185185185,38.3333333333333,36.1111111111111,42.6666666666667,22.5185185185185,20
2020-04-17 13:00:00,6.39202260933358,6.55033333333333,6.271,37.1851851851852,38.3333333333333,36.6666666666667,41.4,21.7037037037037,17
2020-04-17 14:00:00,6.17705311334441,6.06322580645161,6.05935483870968,37.8136200716846,38.3333333333333,37.2222222222222,41.4516129032258,22.4372759856631,14
2020-04-17 15:00:00,5.56526189459971,5.81966666666667,5.44633333333333,37.7407407407407,38.8888888888889,35.5555555555556,41.3333333333333,22.2777777777778,16
2020-04-17 16:00:00,4.91880190698849,4.78733333333333,4.78233333333333,36.9074074074074,38.3333333333333,35.5555555555556,45.1666666666667,23.0185185185185,17
2020-04-17 17:00:00,4.34098854098687,4.39466666666667,4.236,35.3703703703704,36.6666666666667,34.4444444444444,47.7666666666667,22.537037037037,14
2020-04-17 18:00:00,7.46746026706996,7.399,7.36733333333333,33.1851851851852,33.8888888888889,31.1111111111111,55.6666666666667,22.9814814814815,16
2020-04-17 19:00:00,8.37145173992238,8.18266666666667,8.29,31.8518518518519,32.2222222222222,30.5555555555556,62.1333333333333,23.5555555555556,18
2020-04-17 20:00:00,11.2735826136537,10.9566666666667,11.2153333333333,31.9259259259259,32.2222222222222,31.1111111111111,62.1333333333333,23.5740740740741,24
2020-04-17 21:00:00,9.89141539836798,9.652,9.81233333333333,31.6666666666667,31.6666666666667,31.6666666666667,62.7,23.5185185185185,17
2020-04-17 22:00:00,10.9065075766005,11.0366666666667,10.8806666666667,31.6666666666667,31.6666666666667,31.6666666666667,62.7,23.4259259259259,23
2020-04-17 23:00:00,9.08201966148816,8.98533333333333,9.017,31.4259259259259,31.6666666666667,31.1111111111111,62.9333333333333,23.4259259259259,19
2020-04-18 00:00:00,13.5348059938063,13.5083333333333,13.5523333333333,31.5,31.6666666666667,31.1111111111111,62.5666666666667,23.3148148148148,17
2020-04-18 01:00:00,24.8007293709315,25.1486666666667,25.255,31.2592592592593,31.6666666666667,30,63.8666666666667,23.3888888888889,30
2020-04-18 02:00:00,19.818334351882,20.1703333333333,20.142,31.462962962963,31.6666666666667,31.1111111111111,63.4666666666667,23.5,27
2020-04-18 03:00:00,15.6258759525299,15.74,15.7113333333333,31.1111111111111,31.1111111111111,31.1111111111111,64.8,23.4444444444444,18
2020-04-18 04:00:00,13.2424695481103,12.7573333333333,13.26,30.9259259259259,31.1111111111111,30.5555555555556,64.8666666666667,23.2962962962963,17
2020-04-18 05:00:00,14.230862641435,14.1796666666667,14.392,30.5185185185185,30.5555555555556,30,66.2666666666667,23.2962962962963,20
2020-04-18 06:00:00,19.4207115296316,19.53,19.6373333333333,30.8518518518519,31.1111111111111,30.5555555555556,65.2666666666667,23.3703703703704,26
2020-04-18 07:00:00,36.6717570340773,37.7136666666667,37.767,31.1111111111111,31.6666666666667,30.5555555555556,63.6,23.2222222222222,35
2020-04-18 08:00:00,27.1758988134918,27.739,27.8643333333333,32.8703703703704,33.8888888888889,31.6666666666667,58.0666666666667,23.4074074074074,31
2020-04-18 09:00:00,16.7768810365818,16.6516666666667,16.9056666666667,35.0740740740741,36.6666666666667,33.8888888888889,49.7333333333333,22.9074074074074,20
2020-04-18 10:00:00,7.75534267873377,7.72266666666667,7.60966666666667,36.9074074074074,37.7777777777778,35.5555555555556,43.6333333333333,22.4259259259259,20
2020-04-18 11:00:00,6.4506347512123,6.69266666666667,6.34666666666667,37.8333333333333,38.8888888888889,37.2222222222222,41.7,22.5185185185185,15
2020-04-18 12:00:00,5.94525773121435,5.83666666666667,5.839,37.7407407407407,38.8888888888889,36.6666666666667,42.7,22.7962962962963,18
2020-04-18 13:00:00,5.56825952487606,5.59933333333333,5.44366666666667,37.5,38.3333333333333,36.6666666666667,44.8666666666667,23.3888888888889,16
2020-04-18 14:00:00,3.35508205455807,3.28225806451613,3.26709677419355,37.6881720430108,38.3333333333333,36.6666666666667,45.0645161290323,23.6200716845878,13
2020-04-18 15:00:00,3.34697023044539,3.27066666666667,3.217,37.4814814814815,38.3333333333333,36.6666666666667,45.5,23.6481481481481,15
2020-04-18 16:00:00,2.95895419288104,2.879,2.81433333333333,36.8518518518519,37.7777777777778,35.5555555555556,46.6333333333333,23.462962962963,11
2020-04-18 17:00:00,4.55199547767858,4.33133333333333,4.44633333333333,35.1296296296296,36.1111111111111,33.8888888888889,51.2666666666667,23.4259259259259,13
2020-04-18 18:00:00,5.34475741359896,5.30433333333333,5.26666666666667,33.0740740740741,33.8888888888889,32.2222222222222,56.7333333333333,23.2407407407407,15
2020-04-18 19:00:00,8.00877870334834,7.90266666666667,7.99333333333333,32.4814814814815,32.7777777777778,32.2222222222222,60.2,23.6111111111111,16
2020-04-18 20:00:00,8.8041455137096,8.75,8.709,32.4259259259259,32.7777777777778,32.2222222222222,60.5,23.6481481481481,20
2020-04-18 21:00:00,9.43311310238681,8.84233333333333,9.33,32.1111111111111,32.2222222222222,31.6666666666667,61.5,23.5925925925926,20
2020-04-18 22:00:00,8.26886264875669,7.983,8.187,31.962962962963,32.2222222222222,30.5555555555556,62.9666666666667,23.8888888888889,15
2020-04-18 23:00:00,6.36445300132482,6.61433333333333,6.26966666666667,31.6851851851852,32.2222222222222,31.1111111111111,63.2,23.7407407407407,19
2020-04-19 00:00:00,6.55520034075305,6.29533333333333,6.5,31.6481481481481,31.6666666666667,31.1111111111111,62.8333333333333,23.4074074074074,14
2020-04-19 01:00:00,7.62177959649182,7.52233333333333,7.56833333333333,31.5555555555556,31.6666666666667,28.8888888888889,63.6666666666667,23.7777777777778,14
2020-04-19 02:00:00,9.04878619537834,8.81066666666667,8.97933333333333,31.1296296296296,31.6666666666667,31.1111111111111,64.4,23.3703703703704,15
2020-04-19 03:00:00,7.91106323109144,7.111,7.833,30.9444444444444,31.1111111111111,30.5555555555556,65.6333333333333,23.7222222222222,14
2020-04-19 04:00:00,10.497660577251,10.4636666666667,10.4556666666667,30.6481481481481,31.1111111111111,30.5555555555556,65.4,23.3518518518519,13
2020-04-19 05:00:00,11.1351984747682,10.8113333333333,11.1216666666667,30.2222222222222,30.5555555555556,30,66,22.9814814814815,17
2020-04-19 06:00:00,14.9593911555705,15.1013333333333,15,30.2592592592593,30.5555555555556,29.4444444444444,65.4333333333333,23,18
2020-04-19 07:00:00,23.9815964009915,24.3943333333333,24.3836666666667,30.037037037037,30.5555555555556,28.8888888888889,65.3,22.7592592592593,27
2020-04-19 08:00:00,35.1503234740884,35.8173333333333,36.149,31.5185185185185,32.7777777777778,30.5555555555556,60.7333333333333,22.8148148148148,31
2020-04-19 09:00:00,21.8943826687599,22.287,22.2873333333333,33.1111111111111,35,31.1111111111111,53.9333333333333,22.3703703703704,23
2020-04-19 10:00:00,12.1956953460381,12.2626666666667,12.1943333333333,36.2592592592593,37.7777777777778,34.4444444444444,42.5666666666667,21.3518518518519,23
2020-04-19 11:00:00,9.39709583524602,9.63466666666667,9.37333333333333,37.2222222222222,38.3333333333333,36.1111111111111,41.2,21.7592592592593,15
2020-04-19 12:00:00,6.54516474591768,6.53366666666667,6.45533333333333,38.2037037037037,39.4444444444444,37.7777777777778,40.9333333333333,22.537037037037,13
2020-04-19 13:00:00,6.78685859876185,6.93838709677419,6.68387096774194,38.1362007168459,39.4444444444444,36.1111111111111,40.5161290322581,22.2222222222222,17
2020-04-19 14:00:00,5.20005814288364,5.11166666666667,5.10166666666667,35.6481481481482,36.1111111111111,34.4444444444444,48.1666666666667,22.9074074074074,17
2020-04-19 15:00:00,4.38703320769364,4.309,4.33433333333333,35.8333333333333,36.6666666666667,34.4444444444444,49.3,23.462962962963,13
2020-04-19 16:00:00,4.11096271908152,3.94833333333333,3.99966666666667,35.8703703703704,36.6666666666667,35,50.4333333333333,23.8518518518519,15
2020-04-19 17:00:00,5.63292694621647,5.48866666666667,5.52233333333333,33.9444444444444,35,33.3333333333333,55.5333333333333,23.6851851851852,16
2020-04-19 18:00:00,4.79514172569373,4.655,4.70133333333333,32.5740740740741,33.3333333333333,32.2222222222222,58.5,23.2407407407407,17
2020-04-19 19:00:00,5.1774273256377,5.19066666666667,5.078,32.1851851851852,32.2222222222222,31.6666666666667,60.4666666666667,23.3148148148148,13
2020-04-19 20:00:00,5.72434858565023,5.53,5.64333333333333,32.0185185185185,32.2222222222222,31.6666666666667,60.6333333333333,23.3333333333333,15
2020-04-19 21:00:00,4.66110831803462,4.29466666666667,4.561,31.9814814814815,32.2222222222222,30.5555555555556,61.7666666666667,23.6296296296296,11
2020-04-19 22:00:00,4.6744423748067,4.38533333333333,4.559,31.7407407407407,32.2222222222222,31.6666666666667,60.6,23.0925925925926,12
2020-04-19 23:00:00,3.24911714463853,2.93733333333333,3.17933333333333,30.9259259259259,31.6666666666667,30.5555555555556,61.4666666666667,22.5185185185185,8
2020-04-20 00:00:00,2.34080379217077,2.11066666666667,2.16833333333333,30.4444444444444,30.5555555555556,30,61.5333333333333,22.0925925925926,8
2020-04-20 01:00:00,9.23774939019845,8.905,9.203,30.2962962962963,30.5555555555556,28.8888888888889,61.9,22.0185185185185,9
2020-04-20 02:00:00,8.46266733150911,8.407,8.394,30.3888888888889,30.5555555555556,28.8888888888889,63.6666666666667,22.6111111111111,10
2020-04-20 03:00:00,8.44901359910679,8.12233333333333,8.38733333333333,30.537037037037,30.5555555555556,30,65.9,23.3148148148148,10
2020-04-20 04:00:00,6.87586156363415,6.424,6.797,30.2407407407407,30.5555555555556,29.4444444444444,66.8,23.2222222222222,9
2020-04-20 05:00:00,11.0041027221157,10.9026666666667,10.9733333333333,29.8148148148148,30,29.4444444444444,65.7666666666667,22.5925925925926,19
2020-04-20 06:00:00,13.8629400352635,13.762,13.8903333333333,29.3518518518519,29.4444444444444,28.8888888888889,64.5,21.7592592592593,18
2020-04-20 07:00:00,17.8608136641352,17.8973333333333,18.0363333333333,29.5925925925926,30.5555555555556,28.8888888888889,63.2666666666667,21.7592592592593,21
2020-04-20 08:00:00,17.9420764210671,18.5063333333333,18.1033333333333,31.7407407407407,32.7777777777778,30.5555555555556,58.4333333333333,22.4074074074074,21
2020-04-20 09:00:00,14.2147844164982,14.542,14.3176666666667,33.3518518518519,35,32.2222222222222,52.6333333333333,22.2037037037037,17
2020-04-20 10:00:00,10.5301476772419,10.572,10.4693333333333,35.3148148148148,36.1111111111111,33.8888888888889,45.6,21.7407407407407,15
2020-04-20 11:00:00,10.8981091605937,10.9833333333333,10.8323333333333,35.9814814814815,37.2222222222222,35,42.9,21.2777777777778,18
2020-04-20 12:00:00,7.14893200396657,7.27933333333333,7.05333333333333,37,37.2222222222222,36.6666666666667,41.6,21.7222222222222,13
2020-04-20 13:00:00,5.0088967988756,5.09322580645161,4.94741935483871,37.5448028673835,38.3333333333333,36.1111111111111,41.4516129032258,22.2043010752688,16
2020-04-20 14:00:00,2.78969551380034,2.46666666666667,2.61033333333333,36.7962962962963,37.2222222222222,36.1111111111111,42.0666666666667,21.7037037037037,12
2020-04-20 15:00:00,2.8987169434203,2.685,2.73,36.9259259259259,37.7777777777778,36.1111111111111,42.2333333333333,21.962962962963,10
2020-04-20 16:00:00,2.43350051326207,2.44166666666667,2.25366666666667,38.5,38.8888888888889,37.7777777777778,39.1333333333333,22.037037037037,11
2020-04-20 17:00:00,2.41299311018865,2.33933333333333,2.179,36.962962962963,38.3333333333333,34.4444444444444,43.9666666666667,22.5740740740741,9
2020-04-20 18:00:00,3.50969458316282,3.44366666666667,3.35866666666667,33.3148148148148,35,32.2222222222222,54.6,22.8148148148148,16
2020-04-20 19:00:00,7.7788538871214,7.57833333333333,7.71666666666667,32.1851851851852,32.2222222222222,31.6666666666667,60.0666666666667,23.3703703703704,12
2020-04-20 20:00:00,5.46361078628811,5.205,5.36666666666667,31.8888888888889,32.2222222222222,31.6666666666667,63.3,23.8888888888889,13
2020-04-20 21:00:00,4.86534923629133,4.80333333333333,4.77366666666667,31.6111111111111,31.6666666666667,30.5555555555556,64.7666666666667,23.9074074074074,10
2020-04-20 22:00:00,4.46346168821268,4.306,4.35366666666667,31.6666666666667,31.6666666666667,31.6666666666667,64.4,23.9074074074074,11
2020-04-20 23:00:00,2.79245472973762,2.47133333333333,2.64833333333333,31.6296296296296,31.6666666666667,30.5555555555556,64,23.8518518518519,10
2020-04-21 00:00:00,5.03265718423117,4.771,4.92733333333333,31.3333333333333,31.6666666666667,31.1111111111111,64.9666666666667,23.7777777777778,7
2020-04-21 01:00:00,7.67747778963654,7.49733333333333,7.58066666666667,31.1111111111111,31.1111111111111,31.1111111111111,63.2333333333333,23.1851851851852,11
2020-04-21 02:00:00,9.44664042330733,9.164,9.43066666666667,30.7222222222222,31.1111111111111,30.5555555555556,61.4666666666667,22.3703703703704,9
2020-04-21 03:00:00,14.3572125612606,14.596,14.4226666666667,30.1296296296296,30.5555555555556,28.8888888888889,62,21.7962962962963,17
2020-04-21 04:00:00,12.9052609711193,13.0376666666667,12.942,30,30,30,62.9,22.0555555555556,14
2020-04-21 05:00:00,16.2957392188417,16.0903333333333,16.3563333333333,29.9814814814815,30,29.4444444444444,60.7,21.462962962963,20
2020-04-21 06:00:00,22.1373444300762,22.4363333333333,22.504,29.4074074074074,30,27.7777777777778,58.6333333333333,20.4444444444444,27
2020-04-21 07:00:00,29.9611715655303,30.5906666666667,30.7753333333333,29.6111111111111,30,28.3333333333333,57.4666666666667,20.1851851851852,31
2020-04-21 08:00:00,30.7259465322752,31.8786666666667,31.6463333333333,30.6296296296296,31.6666666666667,30,55.8666666666667,20.6481481481481,27
2020-04-21 09:00:00,22.8298224914027,23.6893333333333,23.1873333333333,32.537037037037,33.8888888888889,31.1111111111111,51.1666666666667,21.0185185185185,23
2020-04-21 10:00:00,19.2853982476331,19.5073333333333,19.5116666666667,35.4444444444444,38.3333333333333,33.8888888888889,43.0333333333333,20.8518518518519,20
2020-04-21 11:00:00,16.6181732887407,17.2443333333333,16.7753333333333,39.3148148148148,41.1111111111111,37.7777777777778,34.3333333333333,20.6666666666667,25
2020-04-21 12:00:00,12.5916434694476,12.7156666666667,12.6293333333333,39.6666666666667,41.6666666666667,37.2222222222222,36.3333333333333,21.8518518518519,18
2020-04-21 13:00:00,6.50082173600069,6.646,6.40933333333333,38.537037037037,38.8888888888889,37.2222222222222,40.0333333333333,22.4444444444444,15
2020-04-21 14:00:00,6.35967180281057,6.43548387096774,6.25064516129032,38.2795698924731,39.4444444444444,37.2222222222222,40.3870967741936,22.3835125448029,15
2020-04-21 15:00:00,6.61247520410145,6.81133333333333,6.522,39.2592592592593,40,38.8888888888889,38.9333333333333,22.6296296296296,14
2020-04-21 16:00:00,4.55575582969769,4.74866666666667,4.459,36.7037037037037,38.8888888888889,35.5555555555556,44.1333333333333,22.4074074074074,12
2020-04-21 17:00:00,5.69827976185681,5.86166666666667,5.61266666666667,35.2962962962963,36.6666666666667,33.3333333333333,49.4666666666667,22.962962962963,15
2020-04-21 18:00:00,6.53114487638513,6.33833333333333,6.417,32.4444444444444,33.3333333333333,32.2222222222222,58.9666666666667,23.2777777777778,12
2020-04-21 19:00:00,10.2603811639847,10.1003333333333,10.2033333333333,32.0925925925926,32.2222222222222,31.6666666666667,60.5333333333333,23.2592592592593,12
2020-04-21 20:00:00,13.0417229114452,12.9653333333333,13.086,31.8888888888889,32.2222222222222,31.6666666666667,60.5333333333333,23.1481481481481,18
2020-04-21 21:00:00,6.44346211804902,6.12533333333333,6.31766666666667,31.5,31.6666666666667,31.1111111111111,63.5333333333333,23.5555555555556,11
2020-04-21 22:00:00,7.31678343091528,7.06,7.19433333333333,31.2037037037037,31.6666666666667,30.5555555555556,64.7666666666667,23.6296296296296,13
2020-04-21 23:00:00,6.49522909392649,6.27,6.418,31.1111111111111,31.6666666666667,30,66.1333333333333,23.9259259259259,10
